date,industry,window,secid,ret,industry_ret,excess_ret,industry_rank_pct,group,FREE_MV,S_DQ_AMOUNT
2026-06-23,通用设备,20,001696.SZ,0.35547925224862365,0.035201953510280576,0.3202772987383431,0.9659574468085106,top,1562167.9919999999,3991367.234
2026-06-23,通用设备,20,600172.SH,0.33788916919975787,0.035201953510280576,0.3026872156894773,0.9617021276595744,top,1594316.09148,5472236.917
2026-06-23,通用设备,20,688257.SH,0.3295365315188876,0.035201953510280576,0.2943345780086071,0.9574468085106383,top,2653727.52264,2482461.427
2026-06-23,通用设备,20,688308.SH,0.3107249113963224,0.035201953510280576,0.27552295788604186,0.9531914893617022,top,2168142.323616,2166283.579
2026-06-23,通用设备,20,301528.SZ,0.29726771111513806,0.035201953510280576,0.2620657576048575,0.948936170212766,top,204352.71753600004,269791.698
2026-06-23,通用设备,20,688059.SH,0.29062833731280424,0.035201953510280576,0.2554263838025237,0.9446808510638298,top,1251448.858528,933505.556
2026-06-23,通用设备,20,000811.SZ,0.2650362767453016,0.035201953510280576,0.22983432323502104,0.9404255319148936,top,2785964.472819,4419304.483
2026-06-23,通用设备,20,920510.BJ,0.264461700644941,0.035201953510280576,0.22925974713466044,0.9361702127659575,top,134698.3638,297412.027
2026-06-23,通用设备,20,688627.SH,0.24257128122950178,0.035201953510280576,0.2073693277192212,0.9319148936170213,top,3978498.0312,2835724.877
2026-06-23,通用设备,20,301303.SZ,0.24209359197863511,0.035201953510280576,0.20689163846835454,0.9276595744680851,top,178396.74707399998,216958.033
2026-06-23,通用设备,20,301448.SZ,0.23187723128296422,0.035201953510280576,0.19667527777268365,0.9234042553191489,top,157866.94,144273.839
2026-06-23,通用设备,20,301070.SZ,0.22356241211832995,0.035201953510280576,0.18836045860804937,0.9191489361702128,top,616225.7760399999,400278.764
2026-06-23,通用设备,20,301468.SZ,0.19850995228050294,0.035201953510280576,0.16330799877022237,0.9148936170212766,top,472007.24928,542025.494
2026-06-23,通用设备,20,300606.SZ,0.18126543305606901,0.035201953510280576,0.14606347954578844,0.9106382978723404,top,395922.371754,573685.141
2026-06-23,通用设备,20,920807.BJ,0.1755689048633653,0.035201953510280576,0.14036695135308472,0.9063829787234042,top,111901.897752,174165.608
2026-06-23,通用设备,20,301151.SZ,0.17392543062381316,0.035201953510280576,0.13872347711353258,0.902127659574468,top,111027.99244800002,71498.495
2026-06-23,通用设备,20,300553.SZ,0.17119380738647827,0.035201953510280576,0.1359918538761977,0.8978723404255319,top,570246.257412,414339.233
2026-06-23,通用设备,20,688379.SH,0.17091351529948007,0.035201953510280576,0.1357115617891995,0.8936170212765957,top,490992.51877,474244.927
2026-06-23,通用设备,20,300145.SZ,0.16336218069330855,0.035201953510280576,0.12816022718302797,0.8893617021276595,top,754926.523656,1623587.919
2026-06-23,通用设备,20,688600.SH,0.15928572544355513,0.035201953510280576,0.12408377193327455,0.8851063829787233,top,233751.87868999998,185236.381
2026-06-23,通用设备,20,920961.BJ,0.1550080584515645,0.035201953510280576,0.11980610494128394,0.8808510638297873,top,173868.2483,140357.973
2026-06-23,通用设备,20,300557.SZ,0.15423509116269063,0.035201953510280576,0.11903313765241005,0.8765957446808511,top,281270.756592,410779.481
2026-06-23,通用设备,20,300260.SZ,0.14879551955208203,0.035201953510280576,0.11359356604180146,0.8723404255319149,top,1418271.9654240003,1620360.034
2026-06-23,通用设备,20,688450.SH,0.145158810410563,0.035201953510280576,0.10995685690028242,0.8680851063829788,top,180723.63866400003,170950.639
2026-06-23,通用设备,20,920035.BJ,0.13916742563114815,0.035201953510280576,0.10396547212086757,0.8638297872340426,top,51600.9672,195600.584
2026-06-23,通用设备,20,002903.SZ,0.13479293944803583,0.035201953510280576,0.09959098593775526,0.8595744680851064,top,464103.153035,344983.894
2026-06-23,通用设备,20,300720.SZ,0.13416955414808918,0.035201953510280576,0.0989676006378086,0.8553191489361702,top,718148.81896,821833.268
2026-06-23,通用设备,20,300488.SZ,0.1315223335626996,0.035201953510280576,0.09632038005241902,0.851063829787234,top,286361.75943000003,412432.079
2026-06-23,通用设备,20,002046.SZ,0.12442392384351031,0.035201953510280576,0.08922197033322973,0.8468085106382979,top,1702465.316239,1770631.103
2026-06-23,通用设备,20,300700.SZ,0.12354548704633483,0.035201953510280576,0.08834353353605426,0.8425531914893617,top,596901.83921,320115.788
2026-06-23,通用设备,20,301548.SZ,0.12291496632844368,0.035201953510280576,0.0877130128181631,0.8382978723404255,top,246318.91515,706102.179
2026-06-23,通用设备,20,300263.SZ,0.12099274580153807,0.035201953510280576,0.0857907922912575,0.8340425531914893,top,1311662.995056,1478416.063
2026-06-23,通用设备,20,688610.SH,0.11982432303427615,0.035201953510280576,0.08462236952399557,0.8297872340425532,top,563694.355752,393545.384
2026-06-23,通用设备,20,301107.SZ,0.11877772938787379,0.035201953510280576,0.08357577587759321,0.825531914893617,top,97553.742496,171804.601
2026-06-23,通用设备,20,300861.SZ,0.11164325883732173,0.035201953510280576,0.07644130532704116,0.8212765957446808,top,627056.550505,1148381.556
2026-06-23,通用设备,20,300066.SZ,0.11014359462559131,0.035201953510280576,0.07494164111531074,0.8170212765957446,top,416023.078964,532715.238
2026-06-23,通用设备,20,603757.SH,0.10717984783274659,0.035201953510280576,0.07197789432246601,0.8127659574468085,top,568819.1266559999,509399.027
2026-06-23,通用设备,20,002931.SZ,0.10650377902643804,0.035201953510280576,0.07130182551615746,0.8085106382978723,top,744920.1190479998,902365.734
2026-06-23,通用设备,20,688448.SH,0.0968146085748458,0.035201953510280576,0.06161265506456523,0.8042553191489362,top,290268.333222,154001.747
2026-06-23,通用设备,20,300943.SZ,0.09378541367059334,0.035201953510280576,0.05858346016031277,0.8,top,503449.47296999994,734742.03
2026-06-23,造纸,20,002235.SZ,-0.2611150450670592,-0.10618781270401505,-0.15492723236304412,0.17391304347826086,bottom,367086.481245,270299.56
2026-06-23,造纸,20,600433.SH,-0.2763569230947276,-0.10618781270401505,-0.17016911039071253,0.13043478260869565,bottom,348938.693685,141396.06
2026-06-23,造纸,20,002067.SZ,-0.28100201585355666,-0.10618781270401505,-0.1748142031495416,0.08695652173913043,bottom,521100.702759,126520.91
2026-06-23,造纸,20,605500.SH,-0.5084690411521313,-0.10618781270401505,-0.40228122844811626,0.043478260869565216,bottom,67384.78187,57389.105
2026-06-23,造纸,20,920394.BJ,0.19994272120029066,-0.10618781270401505,0.3061305339043057,1.0,top,294853.091636,180536.054
2026-06-23,造纸,20,603733.SH,0.17976890703517556,-0.10618781270401505,0.2859567197391906,0.9565217391304348,top,360911.996736,512537.16
2026-06-23,造纸,20,605377.SH,0.021585170901349038,-0.10618781270401505,0.1277729836053641,0.9130434782608695,top,270572.86871999997,144211.381
2026-06-23,造纸,20,600567.SH,0.0,-0.10618781270401505,0.10618781270401505,0.8695652173913043,top,656492.5020989999,221272.757
2026-06-23,造纸,20,002078.SZ,-0.061810833433310286,-0.10618781270401505,0.04437697927070476,0.8260869565217391,top,1892223.976734,271042.291
2026-06-23,金属新材料,20,301522.SZ,-0.13984263482184467,0.09628718647222653,-0.2361298212940712,0.1875,bottom,533879.7300750001,154005.988
2026-06-23,金属新材料,20,301141.SZ,-0.1400894295486408,0.09628718647222653,-0.23637661602086732,0.15625,bottom,212547.68887500002,177753.989
2026-06-23,金属新材料,20,300855.SZ,-0.15166425572352882,0.09628718647222653,-0.24795144219575535,0.125,bottom,741811.4489999999,196177.556
2026-06-23,金属新材料,20,000633.SZ,-0.15928790891632882,0.09628718647222653,-0.2555750953885554,0.09375,bottom,160852.427721,69649.526
2026-06-23,金属新材料,20,300963.SZ,-0.17119742765672363,0.09628718647222653,-0.2674846141289502,0.0625,bottom,289953.161541,115904.68
2026-06-23,金属新材料,20,688231.SH,-0.17244614802411729,0.09628718647222653,-0.26873333449634385,0.03125,bottom,426957.85106099996,170241.941
2026-06-23,金属新材料,20,688456.SH,0.48192999443381623,0.09628718647222653,0.3856428079615897,1.0,top,949385.3850000001,1615830.41
2026-06-23,金属新材料,20,688786.SH,0.4394392247452208,0.09628718647222653,0.34315203827299423,0.96875,top,512427.21400000004,691411.2
2026-06-23,金属新材料,20,300835.SZ,0.3196708087880671,0.09628718647222653,0.22338362231584055,0.9375,top,1674249.6865700001,2668092.392
2026-06-23,金属新材料,20,603124.SH,0.30316363470152563,0.09628718647222653,0.2068764482292991,0.90625,top,1422569.4873000002,1345151.42
2026-06-23,金属新材料,20,600255.SH,0.2407651526640291,0.09628718647222653,0.14447796619180256,0.875,top,740556.98799,1746058.779
2026-06-23,金属新材料,20,603045.SH,0.23361557058995874,0.09628718647222653,0.1373283841177322,0.84375,top,856886.1232850001,1287609.474
2026-06-23,金属新材料,20,000970.SZ,0.17104417337202893,0.09628718647222653,0.0747569868998024,0.8125,top,1310599.667696,1164937.246
2026-06-23,铁路公路,20,000548.SZ,-0.16184089330120477,-0.06212763257200576,-0.099713260729199,0.18181818181818182,bottom,150707.571884,31010.09
2026-06-23,铁路公路,20,600561.SH,-0.16871590473817566,-0.06212763257200576,-0.1065882721661699,0.15151515151515152,bottom,95119.866585,35839.796
2026-06-23,铁路公路,20,600650.SH,-0.17261274266699367,-0.06212763257200576,-0.1104851100949879,0.12121212121212122,bottom,178653.54627000002,44123.853
2026-06-23,铁路公路,20,001317.SZ,-0.22105898990317252,-0.06212763257200576,-0.15893135733116676,0.09090909090909091,bottom,156094.226814,140876.11
2026-06-23,铁路公路,20,603069.SH,-0.31287232128033926,-0.06212763257200576,-0.2507446887083335,0.06060606060606061,bottom,182019.5356,58991.234
2026-06-23,铁路公路,20,600611.SH,-0.36790575922272595,-0.06212763257200576,-0.3057781266507202,0.030303030303030304,bottom,463305.37325,154398.412
2026-06-23,铁路公路,20,000429.SZ,0.018308823402815477,-0.06212763257200576,0.08043645597482124,1.0,top,686023.456612,83163.602
2026-06-23,铁路公路,20,001965.SZ,0.010842885924707613,-0.06212763257200576,0.07297051849671338,0.9696969696969697,top,1461835.06974,155928.724
2026-06-23,铁路公路,20,601333.SH,-0.006622540760493401,-0.06212763257200576,0.05550509181151236,0.9393939393939394,top,909858.4957,258631.1
2026-06-23,铁路公路,20,600033.SH,-0.011396134730869534,-0.06212763257200576,0.050731497841136224,0.9090909090909091,top,422300.99315100006,76475.984
2026-06-23,铁路公路,20,000828.SZ,-0.013930573535946511,-0.06212763257200576,0.048197059036059246,0.8787878787878788,top,313047.04920400004,146479.248
2026-06-23,铁路公路,20,600020.SH,-0.015267472130788384,-0.06212763257200576,0.04686016044121737,0.8484848484848485,top,278996.93328,50390.074
2026-06-23,铁路公路,20,600012.SH,-0.018928009885518904,-0.06212763257200576,0.043199622686486853,0.8181818181818182,top,384921.98365999997,76826.031
2026-06-23,非白酒,20,600573.SH,-0.1692280800469348,-0.1298454015375492,-0.039382678509385594,0.16666666666666666,bottom,127925.55755,118023.147
2026-06-23,非白酒,20,603779.SH,-0.5367249458065197,-0.1298454015375492,-0.40687954426897055,0.08333333333333333,bottom,179038.70848,259729.73
2026-06-23,非白酒,20,000929.SZ,0.49055578207900563,-0.1298454015375492,0.6204011836165548,1.0,top,135578.951142,79933.372
2026-06-23,非白酒,20,600059.SH,-0.06727318060742427,-0.1298454015375492,0.06257222093012493,0.9166666666666666,top,434915.60588,59733.286
2026-06-23,非白酒,20,000869.SZ,-0.08079079866628014,-0.1298454015375492,0.04905460287126906,0.8333333333333334,top,185179.323471,15746.895
2026-06-23,非金属材料Ⅱ,20,605086.SH,-0.11497798472877507,0.21249248774551258,-0.3274704724742876,0.16666666666666666,bottom,138720.7752,154423.317
2026-06-23,非金属材料Ⅱ,20,603826.SH,-0.12620927758231426,0.21249248774551258,-0.3387017653278268,0.08333333333333333,bottom,504247.06474000006,323834.059
2026-06-23,非金属材料Ⅱ,20,688300.SH,0.5375883233325345,0.21249248774551258,0.32509583558702193,1.0,top,2256347.87936,3579531.393
2026-06-23,非金属材料Ⅱ,20,301071.SZ,0.2876866062864245,0.21249248774551258,0.07519411854091193,0.9166666666666666,top,1359288.77602,4878015.127
2026-06-23,非金属材料Ⅱ,20,920175.BJ,0.16817408478024376,0.21249248774551258,-0.044318402965268816,0.8333333333333334,top,75101.77208999998,152961.399
2026-06-23,风电设备,20,300772.SZ,-0.28831001595750116,-0.19493025663264762,-0.09337975932485354,0.1724137931034483,bottom,497988.175656,167956.79
2026-06-23,风电设备,20,688186.SH,-0.2916374608852821,-0.19493025663264762,-0.09670720425263446,0.13793103448275862,bottom,351171.63821899996,87254.607
2026-06-23,风电设备,20,002531.SZ,-0.29305554051292404,-0.19493025663264762,-0.09812528388027641,0.10344827586206896,bottom,816499.511936,532162.597
2026-06-23,风电设备,20,601615.SH,-0.3856960372959395,-0.19493025663264762,-0.19076578066329186,0.06896551724137931,bottom,2077760.6230320001,951100.922
2026-06-23,风电设备,20,301155.SZ,-0.41614251388722945,-0.19493025663264762,-0.22121225725458182,0.034482758620689655,bottom,393108.85267,134813.107
2026-06-23,风电设备,20,301557.SZ,0.08503558708094161,-0.19493025663264762,0.27996584371358924,1.0,top,226947.66512499997,133747.97
2026-06-23,风电设备,20,301232.SZ,-0.006178059526927626,-0.19493025663264762,0.18875219710572,0.9655172413793104,top,825467.2574,1054373.398
2026-06-23,风电设备,20,300185.SZ,-0.017036187152567717,-0.19493025663264762,0.1778940694800799,0.9310344827586207,top,925855.4422020001,636323.98
2026-06-23,风电设备,20,603985.SH,-0.030211170805900522,-0.19493025663264762,0.1647190858267471,0.896551724137931,top,593716.05426,375259.224
2026-06-23,风电设备,20,300690.SZ,-0.09550493364880275,-0.19493025663264762,0.09942532298384488,0.8620689655172413,top,208356.34350000002,73189.121
2026-06-23,风电设备,20,603507.SH,-0.12755481102295985,-0.19493025663264762,0.06737544560968778,0.8275862068965517,top,506857.15911400004,175238.573
2026-06-23,食品加工,20,603102.SH,-0.13768451251067715,-0.04937114108779114,-0.088313371422886,0.16666666666666666,bottom,121723.96026999998,21260.64
2026-06-23,食品加工,20,603237.SH,-0.15594348470707065,-0.04937114108779114,-0.1065723436192795,0.125,bottom,101817.150512,23693.912
2026-06-23,食品加工,20,002840.SZ,-0.2105161447708599,-0.04937114108779114,-0.16114500368306875,0.08333333333333333,bottom,359424.668383,136087.907
2026-06-23,食品加工,20,600530.SH,-0.2365711932416792,-0.04937114108779114,-0.18720005215388805,0.041666666666666664,bottom,196779.17468699996,140540.275
2026-06-23,食品加工,20,002515.SZ,0.39171356918011835,-0.04937114108779114,0.4410847102679095,1.0,top,1016033.4693299999,1107128.002
2026-06-23,食品加工,20,603262.SH,0.04026003889995966,-0.04937114108779114,0.0896311799877508,0.9583333333333334,top,118623.72,179825.486
2026-06-23,食品加工,20,300146.SZ,0.03331958907602672,-0.04937114108779114,0.08269073016381787,0.9166666666666666,top,949632.9450610001,240695.937
2026-06-23,食品加工,20,605089.SH,0.01946964155015074,-0.04937114108779114,0.06884078263794188,0.875,top,83000.21027200001,51488.826
2026-06-23,食品加工,20,300791.SZ,-0.051378061854029156,-0.04937114108779114,-0.002006920766238013,0.8333333333333334,top,188528.322073,59287.564
2026-06-23,饮料乳品,20,603711.SH,-0.17164054737362022,-0.061241027118553164,-0.11039952025506705,0.18518518518518517,bottom,96391.847515,41859.297
2026-06-23,饮料乳品,20,605388.SH,-0.18975653528147296,-0.061241027118553164,-0.1285155081629198,0.14814814814814814,bottom,105393.999456,65350.236
2026-06-23,饮料乳品,20,605499.SH,-0.22212710723017715,-0.061241027118553164,-0.16088608011162397,0.1111111111111111,bottom,2641615.397395,974305.349
2026-06-23,饮料乳品,20,300106.SZ,-0.24194381581435698,-0.061241027118553164,-0.1807027886958038,0.07407407407407407,bottom,134757.736344,93383.76
2026-06-23,饮料乳品,20,002329.SZ,-0.4560661214019541,-0.061241027118553164,-0.39482509428340096,0.037037037037037035,bottom,172753.240253,90756.035
2026-06-23,饮料乳品,20,002910.SZ,0.1424626815258443,-0.061241027118553164,0.20370370864439746,1.0,top,115845.970675,468286.429
2026-06-23,饮料乳品,20,603156.SH,0.03840871103571075,-0.061241027118553164,0.09964973815426392,0.9629629629629629,top,2324181.047376,508334.155
2026-06-23,饮料乳品,20,920786.BJ,-0.026226485920508136,-0.061241027118553164,0.03501454119804503,0.9259259259259259,top,73669.26710000001,40087.217
2026-06-23,饮料乳品,20,600887.SH,-0.03691550869661153,-0.061241027118553164,0.024325518421941632,0.8888888888888888,top,14077693.467170002,1356153.75
2026-06-23,饮料乳品,20,600882.SH,-0.039696501998520706,-0.061241027118553164,0.021544525120032458,0.8518518518518519,top,419608.487172,221531.76
2026-06-23,饮料乳品,20,000848.SZ,-0.049678186718073114,-0.061241027118553164,0.01156284040048005,0.8148148148148148,top,440226.975744,78856.434
2026-06-23,饰品,20,002721.SZ,-0.1921600057942423,-0.09965263233294039,-0.09250737346130192,0.15384615384615385,bottom,438759.89088,128493.15
