date,industry,window,secid,ret,industry_ret,excess_ret,industry_rank_pct,group,FREE_MV,S_DQ_AMOUNT
2026-06-23,通用设备,3,300990.SZ,0.08113525831267676,0.011820855384676983,0.06931440292799979,0.9063829787234042,top,459748.51300000004,916146.514
2026-06-23,通用设备,3,002871.SZ,0.0810139775880776,0.011820855384676983,0.06919312220340063,0.902127659574468,top,250242.38608400003,285843.899
2026-06-23,通用设备,3,603700.SH,0.0786822119569015,0.011820855384676983,0.06686135657222453,0.8978723404255319,top,163807.858015,83701.048
2026-06-23,通用设备,3,920807.BJ,0.07428563938346855,0.011820855384676983,0.062464783998791566,0.8936170212765957,top,111901.897752,174165.608
2026-06-23,通用设备,3,920693.BJ,0.07381143223323239,0.011820855384676983,0.061990576848555405,0.8893617021276595,top,64298.346300000005,60086.558
2026-06-23,通用设备,3,688600.SH,0.06910483476311358,0.011820855384676983,0.05728397937843659,0.8851063829787233,top,233751.87868999998,185236.381
2026-06-23,通用设备,3,920223.BJ,0.06604600500224844,0.011820855384676983,0.05422514961757146,0.8808510638297873,top,81544.485641,137584.609
2026-06-23,通用设备,3,300441.SZ,0.06381750344140213,0.011820855384676983,0.05199664805672515,0.8765957446808511,top,211500.67033,70717.406
2026-06-23,通用设备,3,688059.SH,0.060963440720973594,0.011820855384676983,0.04914258533629661,0.8723404255319149,top,1251448.858528,933505.556
2026-06-23,通用设备,3,688557.SH,0.05869734634721846,0.011820855384676983,0.04687649096254148,0.8680851063829788,top,179332.677275,51960.468
2026-06-23,通用设备,3,301309.SZ,0.05590763193829629,0.011820855384676983,0.044086776553619304,0.8638297872340426,top,86227.36560000002,104054.956
2026-06-23,通用设备,3,300161.SZ,0.055771263670214566,0.011820855384676983,0.04395040828553758,0.8595744680851064,top,427631.15327400004,204508.14
2026-06-23,通用设备,3,603912.SH,0.05255149532642989,0.011820855384676983,0.040730639941752904,0.8553191489361702,top,282886.862103,341548.642
2026-06-23,通用设备,3,301070.SZ,0.051414572660696045,0.011820855384676983,0.03959371727601906,0.851063829787234,top,616225.7760399999,400278.764
2026-06-23,通用设备,3,300606.SZ,0.05042734999976162,0.011820855384676983,0.038606494615084634,0.8468085106382979,top,395922.371754,573685.141
2026-06-23,通用设备,3,688448.SH,0.0495762247365672,0.011820855384676983,0.037755369351890215,0.8425531914893617,top,290268.333222,154001.747
2026-06-23,通用设备,3,920505.BJ,0.047415462542168996,0.011820855384676983,0.03559460715749201,0.8382978723404255,top,65345.059153,72373.211
2026-06-23,通用设备,3,002158.SZ,0.0435464258978806,0.011820855384676983,0.03172557051320362,0.8340425531914893,top,670632.407508,609803.267
2026-06-23,通用设备,3,301197.SZ,0.04327305237671464,0.011820855384676983,0.031452196992037655,0.8297872340425532,top,263487.1225,183328.605
2026-06-23,通用设备,3,002767.SZ,0.04316399742260346,0.011820855384676983,0.03134314203792648,0.825531914893617,top,108495.720095,67543.602
2026-06-23,通用设备,3,300145.SZ,0.042334363826561194,0.011820855384676983,0.03051350844188421,0.8212765957446808,top,754926.523656,1623587.919
2026-06-23,通用设备,3,002282.SZ,0.041430946127421375,0.011820855384676983,0.029610090742744392,0.8170212765957446,top,211299.455752,63442.062
2026-06-23,通用设备,3,002760.SZ,0.039971546834735694,0.011820855384676983,0.02815069145005871,0.8127659574468085,top,150116.678388,123271.089
2026-06-23,通用设备,3,300828.SZ,0.03951131227384197,0.011820855384676983,0.027690456889164987,0.8085106382978723,top,174222.635475,168111.825
2026-06-23,通用设备,3,300906.SZ,0.03875619592611956,0.011820855384676983,0.02693534054144258,0.8042553191489362,top,101979.82574999999,74121.524
2026-06-23,通用设备,3,301616.SZ,0.037548011515241786,0.011820855384676983,0.025727156130564803,0.8,top,75980.0,52812.938
2026-06-23,造纸,3,002235.SZ,-0.08148217819703296,-0.02631492920570847,-0.0551672489913245,0.17391304347826086,bottom,367086.481245,270299.56
2026-06-23,造纸,3,603165.SH,-0.10253365865167341,-0.02631492920570847,-0.07621872944596494,0.13043478260869565,bottom,243405.870747,108165.632
2026-06-23,造纸,3,920394.BJ,-0.12476788793707438,-0.02631492920570847,-0.09845295873136592,0.08695652173913043,bottom,294853.091636,180536.054
2026-06-23,造纸,3,603733.SH,-0.1509506770965876,-0.02631492920570847,-0.12463574789087914,0.043478260869565216,bottom,360911.996736,512537.16
2026-06-23,造纸,3,605377.SH,0.15667912618061708,-0.02631492920570847,0.18299405538632554,1.0,top,270572.86871999997,144211.381
2026-06-23,造纸,3,600793.SH,0.07438372012182759,-0.02631492920570847,0.10069864932753606,0.9565217391304348,top,114316.73739,131516.243
2026-06-23,造纸,3,605500.SH,0.031090587070031095,-0.02631492920570847,0.05740551627573956,0.9130434782608695,top,67384.78187,57389.105
2026-06-23,造纸,3,600567.SH,0.029199154692262086,-0.02631492920570847,0.05551408389797055,0.8695652173913043,top,656492.5020989999,221272.757
2026-06-23,造纸,3,603863.SH,0.02786452787951843,-0.02631492920570847,0.054179457085226895,0.8260869565217391,top,215435.102,108669.826
2026-06-23,金属新材料,3,601137.SH,-0.05167783582662899,0.0170930844601011,-0.0687709202867301,0.18181818181818182,bottom,1329148.6417299998,1323865.386
2026-06-23,金属新材料,3,301622.SZ,-0.05918045374020142,0.0170930844601011,-0.07627353820030253,0.15151515151515152,bottom,353169.62095199997,108485.266
2026-06-23,金属新材料,3,920576.BJ,-0.07250773177622971,0.0170930844601011,-0.08960081623633082,0.12121212121212122,bottom,156919.954572,132200.538
2026-06-23,金属新材料,3,301522.SZ,-0.07967566784559521,0.0170930844601011,-0.09676875230569632,0.09090909090909091,bottom,533879.7300750001,154005.988
2026-06-23,金属新材料,3,301323.SZ,-0.08902419614475221,0.0170930844601011,-0.10611728060485331,0.06060606060606061,bottom,310260.79608999996,309548.093
2026-06-23,金属新材料,3,688456.SH,-0.09551067603316188,0.0170930844601011,-0.11260376049326298,0.030303030303030304,bottom,949385.3850000001,1615830.41
2026-06-23,金属新材料,3,300835.SZ,0.1929191031489239,0.0170930844601011,0.1758260186888228,1.0,top,1674249.6865700001,2668092.392
2026-06-23,金属新材料,3,603072.SH,0.0690821611874437,0.0170930844601011,0.0519890767273426,0.9696969696969697,top,407209.86,372068.854
2026-06-23,金属新材料,3,300930.SZ,0.06837298924472446,0.0170930844601011,0.051279904784623354,0.9393939393939394,top,105344.5,145082.39
2026-06-23,金属新材料,3,600366.SH,0.06595796779179697,0.0170930844601011,0.04886488333169586,0.9090909090909091,top,1092222.41936,1483889.191
2026-06-23,金属新材料,3,603978.SH,0.06583206284986254,0.0170930844601011,0.048738978389761434,0.8787878787878788,top,386300.04964,446398.868
2026-06-23,金属新材料,3,000969.SZ,0.0618509258821609,0.0170930844601011,0.044757841422059796,0.8484848484848485,top,1760833.1653470001,2877420.143
2026-06-23,金属新材料,3,605158.SH,0.05924283356286075,0.0170930844601011,0.04214974910275965,0.8181818181818182,top,98610.31332,48428.833
2026-06-23,铁路公路,3,601816.SH,-0.019210836265677766,-0.008854767221475027,-0.01035606904420274,0.18181818181818182,bottom,11394436.89416,953970.795
2026-06-23,铁路公路,3,600368.SH,-0.024966622730460575,-0.008854767221475027,-0.01611185550898555,0.15151515151515152,bottom,273479.65924,37686.846
2026-06-23,铁路公路,3,001317.SZ,-0.029000470890364394,-0.008854767221475027,-0.02014570366888937,0.12121212121212122,bottom,156094.226814,140876.11
2026-06-23,铁路公路,3,600012.SH,-0.03320066917223752,-0.008854767221475027,-0.024345901950762493,0.09090909090909091,bottom,384921.98365999997,76826.031
2026-06-23,铁路公路,3,600611.SH,-0.054933718817837374,-0.008854767221475027,-0.04607895159636235,0.06060606060606061,bottom,463305.37325,154398.412
2026-06-23,铁路公路,3,600350.SH,-0.061368910610226646,-0.008854767221475027,-0.05251414338875162,0.030303030303030304,bottom,656592.3813929999,89340.63
2026-06-23,铁路公路,3,002357.SZ,0.04247352255872805,-0.008854767221475027,0.051328289780203075,1.0,top,221942.01064999998,104994.131
2026-06-23,铁路公路,3,001965.SZ,0.04000533461369882,-0.008854767221475027,0.04886010183517384,0.9696969696969697,top,1461835.06974,155928.724
2026-06-23,铁路公路,3,000755.SZ,0.03390155167568132,-0.008854767221475027,0.042756318897156344,0.9393939393939394,top,159722.37168,58944.966
2026-06-23,铁路公路,3,000429.SZ,0.029457210885429852,-0.008854767221475027,0.03831197810690488,0.9090909090909091,top,686023.456612,83163.602
2026-06-23,铁路公路,3,000828.SZ,0.026397471851025145,-0.008854767221475027,0.03525223907250017,0.8787878787878788,top,313047.04920400004,146479.248
2026-06-23,铁路公路,3,600650.SH,0.025441685345860776,-0.008854767221475027,0.0342964525673358,0.8484848484848485,top,178653.54627000002,44123.853
